沙河高教园-南邵,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 91, 186, 301, 615, 459, 260, 207, 214, 230, 168, 148, 199, 127, 190, 239, 162, 247, 185, 226, 328, 336, 425, 769, 1289, 1434, 1167, 954, 592, 388, 262, 289, 195, 195, 70, 22]",沙河高教园,116.2729,40.1624,南邵,116.2791,40.2042,ChangpingLine
沙河高教园-沙河,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 159, 643, 2053, 3691, 4228, 2540, 1347, 703, 428, 325, 292, 305, 302, 321, 318, 257, 256, 226, 224, 197, 266, 292, 466, 536, 460, 306, 199, 129, 127, 99, 102, 88, 49, 33, 3]",沙河高教园,116.2729,40.1624,沙河,116.2819,40.1454,ChangpingLine
沙河-沙河高教园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 103, 251, 374, 719, 586, 332, 270, 276, 278, 216, 217, 248, 184, 269, 279, 231, 319, 276, 336, 476, 498, 614, 1129, 2027, 2501, 2281, 1911, 1128, 795, 577, 479, 438, 324, 151, 22]",沙河,116.2819,40.1454,沙河高教园,116.2729,40.1624,ChangpingLine
沙河-巩华城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37, 294, 1556, 4376, 7354, 8243, 5236, 2932, 1339, 789, 620, 561, 535, 547, 577, 538, 480, 459, 406, 363, 317, 402, 397, 635, 758, 691, 513, 349, 201, 187, 160, 135, 137, 74, 46, 9]",沙河,116.2819,40.1454,巩华城,116.2865,40.1287,ChangpingLine
巩华城-沙河,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 38, 128, 329, 598, 935, 857, 500, 354, 412, 452, 322, 388, 412, 329, 476, 425, 467, 566, 454, 608, 861, 887, 1153, 2192, 3901, 5363, 5691, 4768, 2535, 1729, 1476, 1309, 1035, 777, 443, 22]",巩华城,116.2865,40.1287,沙河,116.2819,40.1454,ChangpingLine
巩华城-朱辛庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37, 300, 1594, 4505, 7580, 8513, 5408, 2993, 1367, 819, 632, 578, 539, 551, 593, 548, 491, 461, 408, 367, 319, 410, 407, 649, 765, 700, 521, 359, 204, 189, 162, 136, 138, 75, 45, 9]",巩华城,116.2865,40.1287,朱辛庄,116.3062,40.1024,ChangpingLine
朱辛庄-巩华城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 38, 134, 330, 602, 947, 868, 503, 363, 424, 458, 330, 389, 416, 331, 487, 432, 472, 568, 467, 614, 877, 902, 1175, 2255, 4007, 5503, 5820, 4837, 2586, 1751, 1500, 1331, 1045, 804, 454, 22]",朱辛庄,116.3062,40.1024,巩华城,116.2865,40.1287,ChangpingLine
朱辛庄-生命科学园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45, 288, 1581, 4755, 8324, 9532, 6138, 3285, 1467, 817, 630, 572, 553, 551, 577, 556, 502, 473, 390, 347, 309, 376, 400, 577, 710, 767, 567, 401, 217, 200, 170, 155, 128, 95, 40, 7]",朱辛庄,116.3062,40.1024,生命科学园,116.2831,40.0908,ChangpingLine
生命科学园-朱辛庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 120, 291, 543, 888, 911, 514, 357, 405, 446, 339, 365, 397, 358, 476, 439, 484, 577, 502, 638, 866, 909, 1166, 2320, 4357, 5983, 6431, 5081, 2758, 1871, 1605, 1366, 1097, 768, 466, 31]",生命科学园,116.2831,40.0908,朱辛庄,116.3062,40.1024,ChangpingLine
生命科学园-西二旗,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 341, 1839, 5703, 10149, 12262, 8127, 4464, 1883, 1082, 787, 741, 676, 713, 731, 707, 639, 552, 480, 423, 362, 461, 497, 733, 966, 1004, 783, 547, 318, 258, 227, 182, 157, 117, 66, 15]",生命科学园,116.2831,40.0908,西二旗,116.2985,40.0509,ChangpingLine
西二旗-生命科学园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 144, 369, 706, 1169, 1173, 669, 445, 492, 550, 406, 512, 520, 439, 585, 534, 590, 723, 611, 835, 1069, 1158, 1448, 2926, 5490, 8063, 8837, 6705, 3727, 2373, 2090, 1841, 1393, 1017, 580, 32]",西二旗,116.2985,40.0509,生命科学园,116.2831,40.0908,ChangpingLine
郭公庄-大葆台,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 126, 214, 344, 457, 432, 430, 382, 426, 386, 416, 383, 482, 417, 452, 488, 494, 407, 555, 624, 722, 886, 1128, 1931, 3434, 4207, 4099, 2819, 1541, 1078, 951, 822, 663, 494, 249, 26]",郭公庄,116.2967,39.8119,大葆台,116.2876,39.8053,FangshanLine
大葆台-郭公庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 121, 481, 1263, 3392, 6341, 6508, 3245, 1772, 1033, 769, 589, 523, 505, 475, 440, 462, 441, 435, 378, 355, 361, 386, 393, 459, 460, 416, 371, 299, 203, 186, 153, 143, 124, 82, 27, 9]",大葆台,116.2876,39.8053,郭公庄,116.2967,39.8119,FangshanLine
大葆台-稻田,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 108, 162, 269, 367, 370, 396, 340, 406, 356, 393, 358, 457, 370, 423, 438, 482, 388, 529, 609, 693, 864, 1163, 2078, 3686, 4279, 4049, 2738, 1494, 1070, 916, 798, 644, 467, 238, 26]",大葆台,116.2876,39.8053,稻田,116.2132,39.7912,FangshanLine
稻田-大葆台,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 125, 458, 1317, 3626, 6712, 6610, 3188, 1684, 981, 728, 538, 488, 463, 422, 402, 421, 400, 389, 338, 290, 313, 334, 356, 365, 382, 338, 322, 255, 187, 155, 123, 134, 114, 78, 24, 9]",稻田,116.2132,39.7912,大葆台,116.2876,39.8053,FangshanLine
稻田-长阳,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 104, 160, 270, 363, 368, 391, 333, 398, 344, 377, 352, 442, 357, 409, 416, 460, 369, 507, 573, 664, 810, 1082, 1909, 3426, 4010, 3781, 2593, 1413, 996, 864, 752, 617, 454, 234, 26]",稻田,116.2132,39.7912,长阳,116.2084,39.7613,FangshanLine
长阳-稻田,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 116, 391, 1212, 3356, 6257, 6171, 3010, 1581, 944, 684, 507, 465, 442, 392, 381, 410, 388, 364, 323, 285, 311, 317, 348, 348, 371, 333, 316, 251, 182, 162, 123, 134, 112, 72, 24, 9]",长阳,116.2084,39.7613,稻田,116.2132,39.7912,FangshanLine
长阳-篱笆房,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 83, 149, 218, 301, 321, 311, 268, 300, 258, 294, 265, 360, 262, 341, 320, 359, 319, 382, 414, 509, 580, 693, 1203, 2118, 2501, 2390, 1689, 849, 599, 458, 535, 348, 291, 185, 26]",长阳,116.2084,39.7613,篱笆房,116.1857,39.7583,FangshanLine
篱笆房-长阳,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 69, 257, 763, 2174, 3936, 3888, 1935, 1030, 643, 514, 349, 342, 344, 283, 287, 310, 272, 267, 248, 223, 248, 254, 283, 275, 295, 270, 258, 195, 145, 137, 114, 116, 89, 55, 19, 9]",篱笆房,116.1857,39.7583,长阳,116.2084,39.7613,FangshanLine
篱笆房-广阳城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 83, 145, 205, 283, 306, 272, 232, 255, 224, 250, 228, 327, 242, 308, 278, 306, 296, 337, 361, 455, 492, 600, 999, 1713, 2094, 1983, 1415, 738, 510, 412, 436, 300, 260, 156, 26]",篱笆房,116.1857,39.7583,广阳城,116.1805,39.7456,FangshanLine
广阳城-篱笆房,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 56, 219, 659, 1787, 3269, 3228, 1589, 832, 551, 450, 317, 302, 311, 239, 254, 273, 242, 219, 219, 204, 231, 224, 249, 241, 278, 244, 229, 165, 129, 115, 81, 90, 63, 42, 17, 8]",广阳城,116.1805,39.7456,篱笆房,116.1857,39.7583,FangshanLine
广阳城-良乡大学城北,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 74, 135, 186, 254, 273, 239, 212, 223, 200, 225, 203, 292, 202, 260, 237, 265, 253, 283, 327, 403, 422, 522, 832, 1472, 1835, 1743, 1284, 635, 445, 362, 365, 259, 223, 141, 26]",广阳城,116.1805,39.7456,良乡大学城北,116.1801,39.7302,FangshanLine
良乡大学城北-广阳城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 52, 191, 607, 1587, 2829, 2847, 1363, 714, 488, 409, 287, 278, 266, 215, 226, 237, 211, 189, 187, 180, 202, 199, 220, 215, 251, 213, 212, 144, 114, 106, 72, 77, 56, 40, 16, 8]",良乡大学城北,116.1801,39.7302,广阳城,116.1805,39.7456,FangshanLine
良乡大学城北-良乡大学城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 75, 132, 188, 240, 245, 228, 190, 213, 196, 207, 187, 281, 188, 248, 218, 248, 234, 265, 301, 375, 395, 485, 747, 1330, 1647, 1563, 1165, 564, 397, 322, 332, 201, 202, 129, 26]",良乡大学城北,116.1801,39.7302,良乡大学城,116.1743,39.7208,FangshanLine
良乡大学城-良乡大学城北,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 48, 171, 560, 1454, 2579, 2604, 1231, 657, 444, 386, 277, 261, 250, 199, 207, 220, 199, 175, 175, 169, 182, 198, 213, 212, 252, 215, 202, 140, 110, 107, 70, 79, 57, 38, 15, 8]",良乡大学城,116.1743,39.7208,良乡大学城北,116.1801,39.7302,FangshanLine
良乡大学城-良乡大学城西,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 67, 116, 169, 199, 206, 208, 174, 194, 184, 197, 174, 268, 184, 234, 192, 242, 219, 248, 295, 357, 376, 468, 714, 1289, 1586, 1534, 1146, 552, 386, 318, 329, 187, 199, 125, 26]",良乡大学城,116.1743,39.7208,良乡大学城西,116.1549,39.7203,FangshanLine
良乡大学城西-良乡大学城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 47, 164, 545, 1405, 2511, 2539, 1187, 635, 419, 365, 250, 243, 231, 188, 192, 205, 195, 160, 165, 158, 169, 174, 188, 190, 226, 193, 187, 121, 97, 101, 64, 75, 55, 38, 13, 8]",良乡大学城西,116.1549,39.7203,良乡大学城,116.1743,39.7208,FangshanLine
良乡大学城西-良乡南关,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 68, 103, 156, 163, 175, 167, 145, 158, 145, 160, 130, 206, 119, 185, 144, 173, 169, 170, 233, 234, 264, 329, 482, 769, 951, 872, 661, 294, 256, 163, 198, 112, 92, 87, 26]",良乡大学城西,116.1549,39.7203,良乡南关,116.1418,39.7209,FangshanLine
良乡南关-良乡大学城西,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 30, 83, 339, 906, 1588, 1609, 752, 380, 272, 275, 171, 195, 173, 157, 137, 136, 127, 125, 129, 125, 131, 145, 161, 170, 199, 152, 145, 97, 73, 84, 49, 50, 37, 24, 9, 7]",良乡南关,116.1418,39.7209,良乡大学城西,116.1549,39.7203,FangshanLine
良乡南关-苏庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48, 83, 119, 125, 124, 127, 94, 95, 108, 107, 77, 138, 71, 121, 90, 104, 100, 116, 156, 140, 183, 220, 325, 503, 657, 611, 428, 198, 150, 78, 123, 69, 57, 52, 17]",良乡南关,116.1418,39.7209,苏庄,116.1174,39.7212,FangshanLine
苏庄-良乡南关,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 13, 52, 229, 631, 1139, 1134, 518, 269, 188, 180, 117, 121, 110, 112, 90, 89, 91, 75, 83, 72, 81, 99, 103, 120, 143, 100, 90, 66, 48, 51, 25, 23, 25, 16, 5, 3]",苏庄,116.1174,39.7212,良乡南关,116.1418,39.7209,FangshanLine
宋家庄-肖村,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 158, 375, 1001, 2597, 4358, 4183, 2118, 1434, 987, 1004, 948, 913, 938, 964, 983, 1095, 980, 917, 988, 1123, 1374, 1673, 1784, 2465, 3764, 4420, 4376, 2788, 1676, 1242, 1102, 933, 867, 696, 106, 0]",宋家庄,116.4231,39.8448,肖村,116.4436,39.8329,YizhuangLine
肖村-宋家庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 133, 643, 1422, 2846, 5235, 6526, 4125, 2511, 1547, 1253, 1077, 1000, 938, 918, 984, 1009, 941, 985, 866, 870, 887, 1064, 1341, 2214, 3013, 3220, 2388, 1393, 870, 563, 537, 433, 384, 249, 88, 9]",肖村,116.4436,39.8329,宋家庄,116.4231,39.8448,YizhuangLine
肖村-小红门,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 379, 1016, 2616, 4324, 4029, 2019, 1363, 925, 965, 894, 870, 901, 924, 940, 1046, 955, 865, 940, 1067, 1330, 1616, 1745, 2397, 3646, 4250, 4275, 2705, 1636, 1181, 1066, 905, 809, 680, 108, 0]",肖村,116.4436,39.8329,小红门,116.4547,39.8265,YizhuangLine
小红门-肖村,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 129, 629, 1388, 2744, 5084, 6291, 3962, 2404, 1496, 1206, 1038, 947, 883, 887, 961, 965, 899, 942, 817, 816, 830, 1002, 1276, 2082, 2870, 3138, 2321, 1342, 838, 544, 525, 421, 389, 241, 88, 8]",小红门,116.4547,39.8265,肖村,116.4436,39.8329,YizhuangLine
小红门-旧宫,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 380, 1020, 2614, 4320, 4039, 1993, 1357, 914, 936, 863, 848, 886, 884, 915, 1024, 926, 816, 889, 1034, 1252, 1520, 1598, 2216, 3402, 3945, 3993, 2562, 1509, 1092, 1005, 830, 749, 646, 108, 0]",小红门,116.4547,39.8265,旧宫,116.4563,39.806,YizhuangLine
旧宫-小红门,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 101, 515, 1241, 2552, 4750, 5854, 3715, 2266, 1428, 1136, 996, 902, 856, 856, 921, 915, 859, 896, 774, 785, 801, 983, 1255, 2074, 2877, 3128, 2310, 1332, 827, 538, 508, 418, 383, 235, 87, 8]",旧宫,116.4563,39.806,小红门,116.4547,39.8265,YizhuangLine
旧宫-亦庄桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 362, 983, 2638, 4495, 4111, 1935, 1249, 785, 827, 732, 762, 776, 775, 822, 901, 801, 679, 799, 834, 1022, 1258, 1293, 1628, 2541, 2885, 3028, 2023, 1216, 878, 755, 648, 612, 504, 108, 0]",旧宫,116.4563,39.806,亦庄桥,116.4762,39.8022,YizhuangLine
亦庄桥-旧宫,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 84, 413, 967, 1992, 3689, 4447, 2952, 1808, 1196, 982, 846, 752, 743, 748, 797, 811, 733, 797, 690, 709, 722, 883, 1261, 2099, 2959, 3085, 2256, 1278, 785, 510, 485, 394, 356, 216, 77, 6]",亦庄桥,116.4762,39.8022,旧宫,116.4563,39.806,YizhuangLine
亦庄桥-亦庄文化园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 333, 910, 2560, 4403, 4042, 1859, 1197, 720, 791, 683, 698, 724, 724, 759, 829, 731, 639, 711, 741, 883, 1098, 1114, 1370, 2091, 2327, 2440, 1731, 1038, 728, 640, 536, 518, 413, 108, 0]",亦庄桥,116.4762,39.8022,亦庄文化园,116.4853,39.806,YizhuangLine
亦庄文化园-亦庄桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 68, 312, 742, 1575, 2904, 3517, 2315, 1475, 1015, 866, 714, 677, 671, 664, 700, 727, 656, 720, 624, 657, 641, 792, 1189, 1988, 2832, 2895, 2156, 1215, 751, 474, 449, 351, 330, 196, 75, 6]",亦庄文化园,116.4853,39.806,亦庄桥,116.4762,39.8022,YizhuangLine
亦庄文化园-万源街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 324, 895, 2483, 4282, 3935, 1727, 1117, 654, 760, 624, 647, 668, 671, 701, 752, 671, 592, 669, 681, 826, 993, 997, 1238, 1808, 2041, 2155, 1586, 897, 642, 566, 475, 456, 368, 108, 0]",亦庄文化园,116.4853,39.806,万源街,116.5,39.8028,YizhuangLine
万源街-亦庄文化园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 58, 280, 668, 1404, 2630, 3117, 2049, 1325, 915, 787, 665, 633, 615, 631, 649, 674, 602, 683, 591, 620, 598, 732, 1137, 1921, 2776, 2763, 2054, 1155, 709, 442, 409, 323, 303, 175, 62, 6]",万源街,116.5,39.8028,亦庄文化园,116.4853,39.806,YizhuangLine
万源街-荣京东街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 288, 783, 2178, 3583, 3121, 1372, 862, 554, 607, 497, 548, 600, 539, 565, 602, 592, 495, 545, 620, 700, 853, 893, 1178, 1641, 1866, 1969, 1466, 829, 581, 541, 429, 417, 355, 104, 0]",万源街,116.5,39.8028,荣京东街,116.5087,39.7924,YizhuangLine
荣京东街-万源街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 59, 255, 658, 1388, 2624, 2990, 1918, 1196, 822, 684, 570, 551, 536, 542, 563, 576, 502, 561, 501, 544, 501, 622, 969, 1584, 2287, 2298, 1712, 956, 586, 385, 347, 242, 228, 127, 44, 4]",荣京东街,116.5087,39.7924,万源街,116.5,39.8028,YizhuangLine
荣京东街-荣昌东街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 250, 631, 1625, 2579, 2446, 943, 619, 443, 477, 420, 471, 504, 444, 476, 515, 486, 420, 476, 572, 639, 774, 980, 1158, 1576, 1762, 1825, 1383, 789, 528, 522, 384, 376, 333, 101, 0]",荣京东街,116.5087,39.7924,荣昌东街,116.5175,39.7821,YizhuangLine
荣昌东街-荣京东街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 57, 241, 660, 1381, 2716, 2802, 1763, 1101, 720, 617, 505, 479, 478, 456, 473, 489, 431, 485, 409, 444, 401, 481, 787, 1198, 1720, 1729, 1250, 685, 450, 282, 285, 193, 177, 104, 36, 2]",荣昌东街,116.5175,39.7821,荣京东街,116.5087,39.7924,YizhuangLine
荣昌东街-同济南路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 161, 387, 896, 1609, 1467, 562, 399, 298, 320, 310, 342, 361, 298, 376, 370, 335, 293, 388, 444, 461, 593, 798, 918, 1186, 1331, 1380, 1092, 621, 417, 411, 283, 299, 251, 99, 0]",荣昌东街,116.5175,39.7821,同济南路,116.5357,39.7719,YizhuangLine
同济南路-荣昌东街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 54, 204, 594, 1203, 2271, 2283, 1361, 849, 543, 471, 375, 343, 364, 323, 324, 367, 307, 345, 257, 295, 270, 314, 495, 815, 1073, 1055, 812, 453, 306, 190, 197, 137, 120, 74, 30, 2]",同济南路,116.5357,39.7719,荣昌东街,116.5175,39.7821,YizhuangLine
同济南路-经海路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 63, 127, 444, 722, 810, 306, 176, 119, 133, 137, 109, 123, 139, 124, 149, 119, 146, 176, 176, 206, 277, 291, 470, 578, 574, 537, 424, 205, 193, 158, 131, 92, 86, 66, 0]",同济南路,116.5357,39.7719,经海路,116.5595,39.784,YizhuangLine
经海路-同济南路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 20, 93, 288, 553, 908, 1014, 576, 365, 244, 195, 148, 147, 144, 134, 125, 153, 137, 137, 91, 147, 112, 127, 216, 421, 535, 521, 364, 191, 114, 86, 76, 48, 49, 38, 12, 1]",经海路,116.5595,39.784,同济南路,116.5357,39.7719,YizhuangLine
经海路-次渠南,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 50, 65, 92, 79, 67, 60, 47, 47, 51, 33, 68, 61, 45, 59, 55, 61, 72, 102, 116, 122, 188, 296, 340, 330, 291, 215, 120, 72, 81, 61, 36, 63, 37, 0]",经海路,116.5595,39.784,次渠南,116.577,39.794,YizhuangLine
次渠南-经海路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 45, 169, 344, 572, 553, 287, 155, 99, 92, 59, 72, 57, 52, 48, 57, 66, 55, 38, 68, 32, 36, 63, 70, 106, 61, 55, 53, 22, 15, 23, 11, 7, 10, 3, 0]",次渠南,116.577,39.794,经海路,116.5595,39.784,YizhuangLine
次渠南-次渠,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 47, 58, 84, 69, 59, 54, 39, 40, 45, 32, 66, 57, 41, 57, 54, 48, 57, 90, 90, 103, 153, 261, 290, 271, 262, 203, 113, 68, 72, 54, 33, 60, 34, 0]",次渠南,116.577,39.794,次渠,116.5857,39.8025,YizhuangLine
次渠-次渠南,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 39, 125, 288, 479, 485, 244, 140, 88, 82, 54, 66, 51, 49, 43, 50, 59, 51, 35, 60, 29, 28, 57, 61, 102, 53, 54, 45, 20, 15, 22, 11, 7, 10, 3, 0]",次渠,116.5857,39.8025,次渠南,116.577,39.794,YizhuangLine
四惠东-高碑店,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 180, 371, 573, 1413, 2128, 2351, 1714, 1484, 1283, 1106, 1105, 1168, 1214, 1179, 1211, 1258, 1320, 1440, 1654, 1844, 2216, 2563, 3258, 5644, 9318, 12242, 13340, 8747, 5316, 3743, 3039, 2555, 2237, 1915, 1461, 449]",四惠东,116.5097,39.9085,高碑店,116.5265,39.9085,BatongLine
高碑店-四惠东,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 333, 1233, 3132, 7613, 15071, 18923, 12176, 7280, 4015, 2640, 1977, 1759, 1813, 1749, 1668, 1600, 1414, 1336, 1177, 1030, 1056, 1054, 1106, 1285, 1606, 1850, 1599, 1145, 744, 589, 551, 559, 418, 363, 298, 62]",高碑店,116.5265,39.9085,四惠东,116.5097,39.9085,BatongLine
高碑店-传媒大学,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 168, 357, 534, 1262, 1783, 1774, 1348, 1267, 1129, 986, 1005, 1090, 1150, 1122, 1166, 1187, 1226, 1393, 1593, 1802, 2178, 2513, 3203, 5620, 9419, 12468, 13389, 8743, 5296, 3730, 3038, 2533, 2223, 1913, 1457, 457]",高碑店,116.5265,39.9085,传媒大学,116.5494,39.9091,BatongLine
传媒大学-高碑店,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 339, 1237, 3204, 7662, 15134, 19251, 12325, 7314, 4032, 2611, 1959, 1698, 1729, 1685, 1610, 1540, 1372, 1270, 1112, 980, 1005, 1018, 1035, 1184, 1423, 1519, 1253, 961, 653, 524, 496, 516, 396, 289, 217, 46]",传媒大学,116.5494,39.9091,高碑店,116.5265,39.9085,BatongLine
传媒大学-双桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 150, 337, 481, 1040, 1295, 1469, 1142, 1150, 1020, 859, 912, 1036, 1024, 996, 1047, 1056, 1087, 1266, 1409, 1629, 1940, 2211, 2821, 4945, 8483, 11330, 12221, 7887, 4772, 3281, 2640, 2226, 1931, 1644, 1277, 439]",传媒大学,116.5494,39.9091,双桥,116.5716,39.9099,BatongLine
双桥-传媒大学,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 298, 1047, 2898, 6918, 13732, 17465, 11161, 6489, 3554, 2321, 1732, 1411, 1247, 1343, 1390, 1328, 1196, 1103, 972, 864, 862, 899, 895, 1058, 1264, 1380, 1087, 858, 587, 489, 444, 421, 312, 267, 191, 38]",双桥,116.5716,39.9099,传媒大学,116.5494,39.9091,BatongLine
双桥-管庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 112, 342, 455, 920, 1082, 1176, 930, 951, 883, 759, 783, 859, 911, 858, 934, 911, 918, 1093, 1206, 1410, 1692, 1878, 2480, 4217, 7460, 10039, 10811, 6899, 4143, 2876, 2298, 1930, 1669, 1373, 1064, 408]",双桥,116.5716,39.9099,管庄,116.5936,39.9092,BatongLine
管庄-双桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 240, 883, 2536, 6110, 12094, 15720, 9820, 5716, 3099, 2071, 1522, 1252, 1069, 1156, 1196, 1127, 1061, 931, 840, 758, 730, 772, 784, 950, 1086, 1148, 863, 630, 486, 405, 369, 364, 270, 221, 155, 26]",管庄,116.5936,39.9092,双桥,116.5716,39.9099,BatongLine
管庄-八里桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 102, 314, 444, 861, 988, 1034, 822, 849, 797, 672, 675, 741, 828, 742, 819, 804, 781, 963, 1044, 1257, 1454, 1654, 2092, 3642, 6473, 8723, 9405, 6004, 3589, 2440, 1945, 1632, 1415, 1163, 920, 398]",管庄,116.5936,39.9092,八里桥,116.6138,39.9063,BatongLine
八里桥-管庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 194, 740, 2221, 5361, 10556, 13872, 8605, 5003, 2678, 1792, 1310, 1086, 950, 986, 1028, 967, 897, 788, 729, 656, 664, 686, 693, 885, 972, 988, 745, 566, 432, 350, 318, 344, 246, 213, 123, 18]",八里桥,116.6138,39.9063,管庄,116.5936,39.9092,BatongLine
八里桥-通州北苑,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 102, 312, 448, 849, 980, 1018, 807, 832, 779, 658, 646, 731, 807, 724, 796, 778, 760, 934, 1008, 1219, 1397, 1584, 2000, 3468, 6187, 8354, 9017, 5731, 3435, 2335, 1857, 1559, 1333, 1105, 870, 375]",八里桥,116.6138,39.9063,通州北苑,116.6319,39.9038,BatongLine
通州北苑-八里桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 185, 693, 2120, 5109, 9985, 13016, 8068, 4713, 2534, 1721, 1252, 1037, 922, 957, 981, 935, 866, 766, 706, 644, 640, 659, 677, 871, 956, 953, 725, 545, 425, 338, 310, 341, 244, 209, 122, 18]",通州北苑,116.6319,39.9038,八里桥,116.6138,39.9063,BatongLine
通州北苑-果园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65, 232, 342, 704, 821, 823, 664, 632, 616, 497, 483, 554, 617, 561, 610, 623, 570, 705, 781, 959, 1096, 1285, 1504, 2758, 4864, 6691, 7434, 4782, 2877, 1980, 1527, 1337, 1144, 970, 721, 292]",通州北苑,116.6319,39.9038,果园,116.6408,39.8933,BatongLine
